,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
676,0.286988304,0.309647087,0.375163912,0.359438784,0.315692058,0.303443472,0.265403,0.252637714,0.237529864,0.215397926,0.206636694,0.204076609,0.206589117,0.214943672,0.24257903,0.288745921,0.298411228,0.383527586,0.38211002,0.378392817,0.37976605,0.376770074,0.380689462,0.354638966,0.380708943,0.380652518,0.380676865,0.354498973
677,0.340896852,0.286908324,0.313244283,0.305017069,0.317786716,0.302221621,0.27480328,0.251143718,0.222602267,0.208178988,0.199627384,0.194454013,0.190742307,0.188249622,0.171270259,0.180363522,0.201564317,0.264504187,0.308726865,0.342573137,0.372322616,0.380050396,0.380650013,0.378098397,0.378319325,0.478383121,0.478516076,0.377790894
678,0.340132048,0.31072453,0.312861251,0.306427661,0.325216688,0.302123619,0.271719377,0.254924771,0.241178386,0.235877241,0.23833291,0.246494237,0.255055753,0.263577513,0.268117459,0.2007887,0.215543722,0.252793926,0.308780317,0.342342712,0.393405368,0.441536459,0.445475166,0.46501566,0.486039923,0.508977582,0.509836261,0.378236371
679,0.340631645,0.310103972,0.312340046,0.359105257,0.358513894,0.317446683,0.292168055,0.27375186,0.272971089,0.281908321,0.301582969,0.330119446,0.374551968,0.437840035,0.50113468,0.544121504,0.561461842,0.562587457,0.320403029,0.355430405,0.421415432,0.449161749,0.513067022,0.545814748,0.552274451,0.495456342,0.509352883,0.354746123
680,0.286924543,0.286926274,0.31280542,0.370099283,0.367280911,0.353594989,0.338704066,0.338333054,0.346275562,0.363647329,0.392406391,0.432131186,0.490191313,0.570286672,0.636215004,0.653054141,0.6253197,0.59341811,0.340581941,0.380543432,0.439585812,0.522349585,0.566685079,0.582521689,0.578949497,0.490025748,0.475783262,0.378269657
681,0.287001424,0.288656317,0.312723584,0.375365358,0.380324487,0.382692876,0.384696976,0.394208324,0.412180194,0.441886674,0.486510748,0.552013245,0.656617384,0.740942816,0.777892103,0.773965795,0.72433788,0.631695621,0.354710404,0.398410093,0.473539195,0.585554798,0.630292733,0.652676866,0.654280659,0.115478213,0.784801285,0.377352102
682,0.287072465,0.286895348,0.312532896,0.397023127,0.411763804,0.414721447,0.442966424,0.465113905,0.495634495,0.546720787,0.620820916,0.722767454,0.798668992,0.826680894,0.832722477,0.818722203,0.775112388,0.661046803,0.370446452,0.424206574,0.585994572,0.664064386,0.705035974,0.72738273,0.729764329,0.087145165,0.162275502,0.354516779
683,0.311069285,0.311421212,0.312695308,0.415740626,0.446488307,0.444206747,0.500754504,0.537714721,0.590290666,0.667592785,0.788895663,0.829408401,0.848435656,0.859339683,0.859899345,0.837053479,0.796943544,0.677688801,0.385733798,0.450066455,0.683018204,0.737609141,0.780076527,0.797221618,0.795429616,0.061867041,0.137073934,0.35511535
684,0.343002954,0.289538298,0.312730576,0.419345464,0.517081718,0.576185226,0.639960811,0.689801234,0.750153608,0.801914171,0.831810869,0.846115655,0.853561703,0.857390315,0.87542245,0.845115723,0.80591763,0.689799972,0.401488193,0.706706591,0.773964083,0.813670099,0.841975647,0.854425607,0.85229878,0.047270646,0.137286914,0.354811793
685,0.347042618,0.290424711,0.30691967,0.311132415,0.530461551,0.58901288,0.678712639,0.736163714,0.790339595,0.827236268,0.840006095,0.690851194,0.679609406,0.843649283,0.87837995,0.847018973,0.810385921,0.704022508,0.423992422,0.814966145,0.846156727,0.872727779,0.893146884,0.901447194,0.897298841,0.03523549,0.123392391,0.377939933
686,0.290340838,0.340355553,0.30849471,0.313287914,0.489699141,0.522298764,0.597282423,0.62648754,0.658201047,0.675757167,0.674486405,0.659150383,0.636443374,0.838164425,0.877007294,0.846729527,0.815405045,0.733548176,0.860753626,0.87874988,0.901006726,0.916625616,0.926235957,0.930598606,0.928725146,0.021998001,0.122566386,0.355225319
687,0.28949173,0.286977743,0.314024676,0.31357927,0.49014579,0.521662455,0.584676359,0.612776009,0.638358392,0.645651147,0.639598643,0.628194029,0.623391832,0.835516808,0.872302576,0.845478391,0.827174363,0.819808675,0.916023909,0.924957536,0.935513763,0.94609594,0.954775101,0.959906698,0.961127161,0.014309418,0.123741435,0.355031838
688,0.289427212,0.311773283,0.313760911,0.283908113,0.267627738,0.520418384,0.539194453,0.559900805,0.572062131,0.571365918,0.566091085,0.565383969,0.569843105,0.824209637,0.857821465,0.844249836,0.838533851,0.855116594,0.908163472,0.940103196,0.958208084,0.968697846,0.97591336,0.98159469,0.986303463,0,0.514942393,0.355211298
689,0.346113655,0.290288756,0.24242617,0.246406543,0.239992092,0.604785721,0.61961191,0.637436282,0.652055146,0.667790415,0.687491559,0.717881961,0.775762429,0.832828607,0.84320968,0.838065864,0.834953091,0.847683252,0.924129837,0.958691569,0.974684932,0.982821425,0.988473992,0.99443473,1,0.002741744,0.507840668,0.378174034
690,0.289050487,0.290802337,0.241901848,0.231123054,0.221358232,0.61113619,0.636176257,0.66088951,0.682019443,0.705098248,0.739824491,0.779923397,0.812206993,0.823788669,0.82473587,0.819810531,0.803241341,0.755827224,0.416419719,0.373274809,0.35442494,0.344666786,0.338225122,0.32840236,0.30949174,0.010817901,0.505551312,0.355103006
691,0.346207296,0.35854718,0.25615666,0.196201213,0.168370357,0.617266314,0.645556362,0.675504629,0.704348772,0.737206772,0.763092136,0.777059755,0.777419755,0.773796374,0.774839558,0.766228842,0.721073309,0.417047341,0.290176769,0.268044831,0.260069704,0.25622161,0.253260543,0.247967291,0.236366277,0.022567377,0.442830054,0.355303064
692,0.343272233,0.365015372,0.185494651,0.173266122,0.120074602,0.617255041,0.650928179,0.684552955,0.712869775,0.731085722,0.73151034,0.717734976,0.696003678,0.677256101,0.662211867,0.635184579,0.552165438,0.157336773,0.135283374,0.129581427,0.128909147,0.130687741,0.133663983,0.138363961,0.146757731,0.041409965,0.447283153,0.378095586
693,0.343194704,0.31247912,0.190449203,0.145469435,0.104191389,0.093473256,0.776288644,0.785616243,0.786391535,0.77674279,0.76014963,0.738444536,0.71267442,0.684961894,0.55133154,0.52530312,0.483334916,0.078566528,0.06351696,0.063904318,0.067304465,0.072235121,0.078539676,0.084199992,0.100434448,0.06233355,0.433554681,0.355143482
694,0.285962475,0.367081123,0.153542672,0.144390982,0.114567002,0.769806792,0.779965135,0.777544015,0.764361293,0.744934831,0.720276905,0.692306948,0.661330468,0.626991214,0.524693123,0.501996963,0.468959431,0.067331966,0.037546841,0.032218844,0.033242943,0.038020955,0.044776556,0.055193546,0.086973923,0.086304887,0.379261317,0.355413068
695,0.339964735,0.36895498,0.152789835,0.159463257,0.137310595,0.739689553,0.75069906,0.743822137,0.72580578,0.700434692,0.668431365,0.639290333,0.60612593,0.586838197,0.512411746,0.490657569,0.459157457,0.092986094,0.057619587,0.039593741,0.027162505,0.022181317,0.0225331,0.029901618,0.099374774,0.108856765,0.479064773,0.355169379
696,0.31153965,0.367094531,0.310597297,0.178203157,0.167026842,0.695537719,0.710338173,0.706001953,0.681641321,0.651967137,0.620061402,0.597684555,0.566258245,0.554739941,0.506948911,0.482367712,0.449224591,0.130386563,0.097278134,0.071601803,0.05726593,0.044215577,0.036767295,0.038131968,0.120505969,0.140817755,0.488015413,0.377805491
697,0.286925156,0.369738363,0.307344009,0.203750056,0.203138545,0.643699613,0.652934432,0.649203789,0.631565376,0.607764591,0.584781948,0.559189152,0.54170374,0.534120174,0.506824318,0.468343829,0.437513266,0.15899491,0.14246061,0.153734603,0.108169887,0.101022784,0.101157622,0.118459825,0.156192902,0.185967215,0.443344716,0.377945916
698,0.310970526,0.369380489,0.305072035,0.306976673,0.241249572,0.607137282,0.599200217,0.595221038,0.581005042,0.565223396,0.55014357,0.522687762,0.521171797,0.49795583,0.501936878,0.444433802,0.423197919,0.208766999,0.18560725,0.200833358,0.352966735,0.353182347,0.159644123,0.156853576,0.179228554,0.353117,0.379569343,0.355007419
699,0.310780001,0.31494798,0.359077359,0.359488379,0.364629131,0.848122422,0.545957042,0.538076434,0.535538952,0.51597507,0.480794844,0.498125729,0.502707142,0.476279399,0.469182521,0.451004374,0.453082939,0.450058615,0.43869583,0.230592893,0.375167876,0.344110006,0.173454737,0.173454737,0.355170821,0.35435134,0.379022674,0.355248458
700,0.31097022,0.374746097,0.304788482,0.306407621,0.359456932,0.359096246,0.35945048,0.287117159,0.287189858,0.310321458,0.311179884,0.310272006,0.309829899,0.377887201,0.30854171,0.436061675,0.438523326,0.445568211,0.440755382,0.359163485,0.31560696,0.349324845,0.380727506,0.378680371,0.355071305,0.380490359,0.35413991,0.339651537
701,0.634229246,0.701635032,0.651351208,0.654138914,0.637838954,0.639814822,0.642507628,0.645086495,0.675161899,0.693143692,0.689784844,0.69581611,0.70327922,0.703306809,0.707258747,0.703228751,0.703203454,0.707096126,0.701884458,0.692213268,0.65852715,0.620933151,0.615292148,0.617388895,0.615215947,0.61739969,0.615726332,0.617233556
702,0.707208881,0.701815574,0.628449193,0.649118162,0.637526403,0.64127049,0.673940669,0.67467134,0.655414024,0.667177831,0.690646384,0.705171131,0.703265239,0.703226124,0.703272556,0.703179219,0.703314759,0.707285248,0.69537047,0.665822005,0.659100531,0.637113607,0.614989723,0.618533754,0.622854695,0.622861068,0.619157262,0.615993076
703,0.696598201,0.698259397,0.628193383,0.638066646,0.672814385,0.641075314,0.641639105,0.676151309,0.664466761,0.698565066,0.702309941,0.702996998,0.703280681,0.707219831,0.540871253,0.547282438,0.546831063,0.546831063,0.546777874,0.813816976,0.814990037,0.807892107,0.786074763,0.618945478,0.617941254,0.617388685,0.618933206,0.615294347
704,0.696400324,0.700280286,0.65081918,0.632748242,0.631658469,0.624833144,0.675747128,0.674579709,0.690959479,0.683777087,0.692023757,0.632267273,0.492463036,0.494459126,0.513993379,0.508280115,0.5057116,0.509653964,0.518835477,0.832911286,0.832587894,0.81997685,0.807596864,0.546496418,0.649639054,0.650425004,0.615039392,0.62283616
705,0.689545342,0.689557408,0.655247673,0.522099768,0.525360686,0.559792793,0.510072527,0.503045552,0.498899961,0.48760597,0.477220186,0.463786999,0.458803785,0.459623098,0.464934585,0.479629569,0.487282672,0.49117738,0.812314849,0.815364458,0.81058939,0.79801593,0.501315764,0.502488623,0.515768942,0.652542238,0.617192818,0.614188564
706,0.683376861,0.689261201,0.63761064,0.526653244,0.535563108,0.538262761,0.501374781,0.490995929,0.478668937,0.458563425,0.445497742,0.43428739,0.426594559,0.423053599,0.424462684,0.440586524,0.450723431,0.867387434,0.871283495,0.868251776,0.861265299,0.450743326,0.453332513,0.468633745,0.490636259,0.653054596,0.615136591,0.623137893
707,0.696869795,0.690214163,0.638115638,0.544570102,0.533917362,0.513757868,0.483423013,0.461337172,0.442856329,0.426145702,0.409911102,0.398168115,0.390757984,0.388462439,0.391714264,0.405145368,0.427092221,0.906337065,0.925160512,0.925702674,0.906638821,0.878778507,0.399523669,0.427242338,0.458736514,0.66071638,0.616042885,0.629543956
708,0.689400826,0.701695977,0.659428928,0.544589966,0.535066596,0.490888945,0.453711768,0.419363237,0.400682944,0.379851999,0.359037685,0.346591648,0.340212001,0.341624567,0.353344985,0.376405137,0.403721485,0.917226885,0.945389157,0.955942156,0.939269377,0.895792056,0.295186032,0.368848123,0.419349839,0.676972881,0.796134137,0.617313635
709,0.689062326,0.690678058,0.637750878,0.71214918,0.545182411,0.45256701,0.405927315,0.366645526,0.333422759,0.306099851,0.287273234,0.273750768,0.268757699,0.275339905,0.296050048,0.33967691,0.385650734,0.914619854,0.957379561,0.978713328,0.97288147,0.046047748,0.206126871,0.29589617,0.388141875,0.702091831,0.69213073,0.618894659
710,0.689061937,0.696644598,0.637893977,0.805966747,0.849428703,0.400934806,0.344222024,0.296593003,0.26036791,0.232949598,0.204532822,0.181172003,0.171631271,0.182840721,0.226970375,0.315440386,0.376653953,0.487453678,0.962195142,0.99019048,0.992072746,0.034688088,0.107888638,0.234215655,0.349878322,0.721330134,0.692460234,0.61499033
711,0.671172552,0.666685624,0.658161138,0.829068376,0.866448982,0.340378997,0.28084189,0.230720702,0.190009311,0.156192203,0.122779093,0.089377237,0.057757938,0.032984428,0.026981641,0.299416458,0.375902439,0.474455437,0.961067093,0.994795574,0.999953308,0.0311701,0.076842759,0.174483449,0.332112777,0.738301133,0.699459459,0.715130014
712,0.692822698,0.666082206,0.657906385,0.837940951,0.884668668,0.288004262,0.224168961,0.164292701,0.127737936,0.103120231,0.084663231,0.056951743,0.028244247,0.012903536,0.010218851,0.289429885,0.374573432,0.463590347,0.955927157,0.99560351,1,0.034247904,0.069391159,0.138433279,0.318593171,0.753209618,0.705442615,0.723829297
713,0.657332888,0.663286791,0.657922379,0.858344194,0.900207897,0.246270905,0.171499216,0.125353173,0.104961168,0.101727435,0.096879944,0.049736213,0.007942393,0.00230139,0.002906082,0.280179127,0.368119955,0.447381517,0.461519681,0.992472487,0.317189028,0.042656842,0.071066654,0.126840782,0.311539103,0.769572481,0.718651128,0.723829286
714,0.662649605,0.692474693,0.653490607,0.867909624,0.914768976,0.210369608,0.137712572,0.109083165,0.108523547,0.128562037,0.192866526,0.180126504,0.07895676,0.001367118,0.000232153,0.266777059,0.350919748,0.421354602,0.433864615,0.378646343,0.293636064,0.055110246,0.078609276,0.12875154,0.310816717,0.781721437,0.735305294,0.714532659
715,0.658211351,0.659010994,0.758936645,0.881700894,0.931539833,0.185102818,0.120265757,0.106594821,0.120808898,0.188630255,0.316028728,0.199105072,0.104042875,0.008738764,0,0.24764424,0.315648665,0.37420083,0.378007175,0.328317219,0.243441264,0.072728161,0.091008714,0.142689196,0.317071055,0.791813487,0.740770472,0.629546031
716,0.655220876,0.691469234,0.782963196,0.899155311,0.943745681,0.169002977,0.113305135,0.11038239,0.137554777,0.233769223,0.370603915,0.213370037,0.126606391,0.026614199,0.00333321,0.218022834,0.266308307,0.302481641,0.299937404,0.257625591,0.132324053,0.084559464,0.109462605,0.174158783,0.335988383,0.798453634,0.74767595,0.615127063
717,0.656790904,0.691050395,0.797109077,0.905587587,0.952697853,0.157979112,0.111987382,0.115414784,0.153433035,0.266670277,0.399020908,0.224827091,0.15590484,0.060464943,0.017356789,0.173081576,0.213975601,0.223491867,0.209415503,0.156325874,0.105931064,0.093632843,0.139606792,0.226017608,0.36503783,0.800980338,0.748114365,0.629377434
718,0.690955826,0.692068009,0.799827156,0.9108842,0.96233357,0.150394089,0.113646588,0.120549762,0.168611474,0.291902094,0.42143151,0.641905819,0.203038063,0.12005698,0.045287001,0.027946501,0.160800328,0.161001271,0.146350368,0.119960612,0.088927292,0.125033542,0.191071347,0.281548422,0.426396414,0.800503472,0.777109422,0.617193859
719,0.692974357,0.68057104,0.798560673,0.914802704,0.967490526,0.146879894,0.119917589,0.126530788,0.186515074,0.313030225,0.442079604,0.643462968,0.2861323,0.18878146,0.1134449,0.058742259,0.048518869,0.054285275,0.064881204,0.084127985,0.12351093,0.181529061,0.254553787,0.356648601,0.463318527,0.797373381,0.774404181,0.629435006
720,0.66261569,0.655532463,0.77913917,0.913627001,0.968862276,0.150701222,0.133029963,0.135726523,0.207733728,0.335814299,0.461037624,0.640941945,0.432718614,0.293908101,0.207208989,0.137029541,0.108132729,0.106985329,0.11803972,0.142540479,0.195400255,0.254779039,0.331981002,0.423128175,0.508047403,0.791097508,0.775860999,0.615645087
721,0.666175861,0.675599778,0.772617901,0.902119447,0.965349449,0.719925914,0.152343393,0.15255646,0.230273058,0.3596596,0.477383436,0.634910225,0.532165363,0.431450506,0.319819965,0.258777001,0.232701031,0.226122369,0.230018958,0.244322906,0.280049777,0.337172371,0.404153089,0.484377444,0.540550613,0.786332034,0.787285505,0.622818029
722,0.693322365,0.63857557,0.764107427,0.892525946,0.957577534,0.738614787,0.749919315,0.171665528,0.255321746,0.383869514,0.491742003,0.629431369,0.630861608,0.532496495,0.450910229,0.385644673,0.349466613,0.333071638,0.33053337,0.339655212,0.365355626,0.412530381,0.483190518,0.530775038,0.563552135,0.656110352,0.787721764,0.629436366
723,0.666753999,0.638048088,0.760554553,0.882622949,0.937968799,0.754678101,0.761325791,0.192948407,0.283524212,0.407878858,0.504964392,0.625451188,0.689600991,0.621333233,0.552227556,0.48478951,0.45448184,0.438989645,0.432659674,0.43570922,0.452226459,0.4960759,0.532809846,0.56847798,0.619989017,0.650625232,0.772563764,0.617388849
724,0.686921,0.637977778,0.62866979,0.832329364,0.918436722,0.769410389,0.771921021,0.213118517,0.310665389,0.431580447,0.516743703,0.622703297,0.719199113,0.674749674,0.635188681,0.597214713,0.562064479,0.543602428,0.529358508,0.523950063,0.529727815,0.54281588,0.575042389,0.626849175,0.640415839,0.640824105,0.863894798,0.622798235
725,0.689018241,0.637357433,0.655827994,0.815856097,0.874642273,0.780929616,0.780157211,0.235098136,0.336454057,0.459038891,0.531124559,0.619464877,0.735526212,0.715355464,0.67680018,0.666619364,0.648673642,0.625585373,0.607631724,0.600043717,0.598419312,0.606266362,0.622902133,0.640106607,0.641392722,0.640552254,0.629524721,0.614701459
726,0.698405332,0.66116669,0.64877402,0.795523965,0.841963922,0.838803172,0.841783497,0.549534587,0.531989849,0.53219976,0.564230441,0.60700388,0.734062104,0.716451509,0.713628614,0.71558168,0.714779899,0.708845969,0.700087721,0.599294985,0.598247435,0.598349414,0.601032638,0.617024073,0.617382445,0.6229072,0.632420234,0.615367291
727,0.689435829,0.650624082,0.651551451,0.638230122,0.809656378,0.820770246,0.825983702,0.567653895,0.553770701,0.566098859,0.597513205,0.608121623,0.614985418,0.692997866,0.70310179,0.703073797,0.70313126,0.694903284,0.677930366,0.659564713,0.56795091,0.622862568,0.618954384,0.615388997,0.617388522,0.6151842,0.619287405,0.6173886
728,0.690607336,0.653645697,0.646039768,0.659333889,0.672926832,0.565861576,0.592917312,0.582433962,0.466905464,0.587801125,0.599195975,0.722675787,0.707229903,0.629470708,0.70307886,0.703088019,0.703324081,0.702017457,0.695720515,0.659571731,0.59784098,0.61483154,0.632866386,0.615447284,0.633482496,0.61731386,0.629357569,0.699131519
729,0.444040167,0.419427575,0.485671095,0.49587013,0.385320276,0.503823655,0.385475607,0.503130127,0.494665591,0.385449545,0.49261118,0.48705718,0.419577474,0.421935868,0.455210113,0.422891241,0.421711464,0.423790256,0.449329444,0.481851951,0.491377149,0.385872096,0.507351737,0.484882664,0.398021979,0.503106474,0.394706358,0.473366413
730,0.42143568,0.408479484,0.488362635,0.385516118,0.499748084,0.385546341,0.504114139,0.385548656,0.385506838,0.495066407,0.491027919,0.48270032,0.44614499,0.422027292,0.455324222,0.458625297,0.448796321,0.456039211,0.450179289,0.48720806,0.492525005,0.38521934,0.506701003,0.40021758,0.492762922,0.395782326,0.405157682,0.472620308
731,0.483420214,0.418630421,0.60992577,0.623215144,0.500650825,0.477778883,0.476185419,0.495907066,0.38560894,0.388174852,0.490533099,0.393324454,0.419723812,0.448383991,0.421863861,0.455110397,0.51547159,0.448641132,0.419777914,0.391506019,0.277484835,0.268161021,0.5067734,0.405211468,0.50252094,0.394629025,0.397140424,0.434856251
732,0.415166434,0.48282212,0.491420044,0.558836026,0.558629481,0.385549438,0.623772753,0.624454345,0.38574091,0.26860938,0.267935095,0.45850742,0.42016552,0.450263209,0.44812111,0.421436349,0.369030767,0.345441626,0.34261277,0.345245536,0.491895118,0.385480383,0.506264571,0.399817328,0.502046976,0.388688924,0.503883116,0.464192572
733,0.393361667,0.442888076,0.439615769,0.554201187,0.550188478,0.554719761,0.554874143,0.555379259,0.554722511,0.554374473,0.553086298,0.551052047,0.549491925,0.547935067,0,0.201794379,0.206111874,0.202865521,0.202344123,0.206185755,0.642431345,0.690244116,0.506338508,0.402274365,0.485565686,0.392092632,0.432320477,0.464053756
734,0.394189551,0.443392459,0.452371424,0.457204595,0.469001687,0.474155559,0.478064298,0.488083546,0.48773923,0.483313082,0.475586812,0.450609771,0.433149117,0.421766364,0.401644744,0.346505502,0.244366306,0.206249864,0.190802514,0.185986688,0.198048961,0.633178754,0.639580995,0.503660554,0.393235751,0.505011371,0.433032396,0.463620487
735,0.393673668,0.657625652,0.691369419,0.733919683,0.746615473,0.761870414,0.776543177,0.788302333,0.796433251,0.801461123,0.800411801,0.794696066,0.787358071,0.775241196,0.758319147,0.114549572,0.110365961,0.112242163,0.119907918,0.135790509,0.159397197,0.188218647,0.639644985,0.501995967,0.503587388,0.504776479,0.480831635,0.436410304
736,0.46244588,0.666465591,0.739986279,0.764330958,0.787030091,0.802494567,0.813818556,0.820071842,0.819771071,0.813438908,0.803840992,0.787023637,0.758253287,0.722302294,0.677952286,0.628419419,0.577120361,0.528091252,0.473266559,0.391720013,0.314500588,0.161046097,0.635767021,0.390668748,0.485079933,0.389174263,0.480479692,0.469944537
737,0.392904166,0.67649904,0.76431475,0.806217415,0.82357144,0.833585674,0.836311565,0.831271995,0.820419037,0.801244364,0.774669615,0.740434648,0.69846473,0.64702438,0.598056603,0.563293161,0.538404551,0.517619574,0.493718148,0.456377477,0.37067376,0.309832718,0.63773952,0.382634594,0.40488815,0.388631418,0.50139197,0.469914128
738,0.390913167,0.680643414,0.769620107,0.842209222,0.850583557,0.849091587,0.838591104,0.821426701,0.79447267,0.758864288,0.715977721,0.657133059,0.59964432,0.546553731,0.504780843,0.480956314,0.471468978,0.469213037,0.468411184,0.460949885,0.421357765,0.342600751,0.637071056,0.371566234,0.435158075,0.504819933,0.479996495,0.469106473
739,0.391927646,0.695474115,0.764578813,0.861561195,0.854714546,0.840349301,0.816755851,0.782503099,0.738322875,0.680544514,0.613181585,0.544053253,0.478074098,0.426090716,0.392769024,0.378555924,0.38278486,0.409087112,0.438071434,0.448970707,0.436185019,0.370274181,0.057231753,0.357955857,0.502670097,0.392681182,0.436174678,0.43234
740,0.391918863,0.699175071,0.769738479,0.85461748,0.837673612,0.808173081,0.764285597,0.711391507,0.647087472,0.571195421,0.476928369,0.389929528,0.339791839,0.304932742,0.290431799,0.297296581,0.318799454,0.354504608,0.408202293,0.437496076,0.443444228,0.396583713,0.041961117,0.344677567,0.265316905,0.393012414,0.433787612,0.444429643
741,0.849737756,0.696260805,0.774066021,0.831355237,0.795660056,0.746137988,0.687946828,0.617226765,0.513277602,0.384134439,0.319750903,0.272624546,0.23888483,0.239863892,0.277196972,0.314134691,0.340645781,0.363384482,0.398250142,0.428017156,0.444535831,0.426583712,0.030542959,0.321160933,0.261129893,0.393067278,0.483509873,0.465899998
742,0.713294038,0.681702894,0.774458467,0.782854548,0.730953968,0.669947551,0.582800819,0.414444614,0.327059414,0.270323939,0.225266359,0.200201254,0.216946057,0.294769883,0.338893763,0.366040956,0.375892006,0.385373493,0.392676028,0.421765814,0.444715442,0.449231177,0.025229938,0.299859463,0.26069765,0.393261791,0.433095693,0.43703083
743,0.490051498,0.68063685,0.76865707,0.716780325,0.658566393,0.536736325,0.363310921,0.288546264,0.233527365,0.193213956,0.175045977,0.195632715,0.320108219,0.369219615,0.394748031,0.397978891,0.387134771,0.36754598,0.371991197,0.417480186,0.446085117,0.46898315,0.025638886,0.292623586,0.277009468,0.504956283,0.479775291,0.469005867
744,0.390778241,0.214979151,0.758208696,0.651216444,0.425927203,0.327678997,0.259177526,0.20868969,0.173074561,0.160123343,0.181849575,0.33671206,0.397006229,0.424295592,0.425002505,0.400272585,0.351772814,0.325910239,0.348491477,0.418027345,0.451340639,0.501415567,0.031565218,0.288290736,0.279592023,0.505142431,0.432063189,0.438645234
745,0.488659491,0.21305073,0.107629289,0.353643478,0.293572963,0.238115835,0.191353743,0.161126589,0.151113822,0.171800376,0.327403217,0.410646849,0.446153324,0.457233052,0.429302415,0.366264938,0.303225994,0.295643884,0.34266056,0.42590509,0.466865364,0.557601812,0.044405673,0.285001056,0.28357413,0.391857981,0.485517337,0.466951099
746,0.487852633,0.20832526,0.101417496,0.238832722,0.212693597,0.178261729,0.151078013,0.142486057,0.162524298,0.283720473,0.399981679,0.448594203,0.485087175,0.474304825,0.425044364,0.333968696,0.28432767,0.290751546,0.366430285,0.443783429,0.506039589,0.655610616,0.06323084,0.28727592,0.28997198,0.391644253,0.427783296,0.444429606
747,0.39327717,0.213686356,0.102709338,0.167663905,0.15989353,0.141367043,0.134121292,0.153228528,0.228897164,0.373873523,0.433475465,0.482971176,0.513722652,0.490394861,0.430067726,0.336501591,0.301185545,0.331143465,0.420661853,0.484910314,0.587528654,0.684954711,0.085724583,0.291730864,0.307236741,0.392991746,0.431974383,0.469001027
748,0.393364328,0.213262813,0.109676559,0.124006068,0.126646792,0.124160506,0.13928303,0.191004347,0.562754437,0.398866314,0.462391113,0.506399133,0.536643146,0.514812788,0.465658891,0.39365652,0.382218779,0.427444952,0.490542624,0.577188916,0.681533183,0.686837623,0.113029329,0.305265507,0.323629091,0.393707819,0.484997498,0.469000871
749,0.482039273,0.215166995,0.124372974,0.104961228,0.112269574,0.127350295,0.163293642,0.20480948,0.565685407,0.419096368,0.480021486,0.525637749,0.559217948,0.55812266,0.524911969,0.505688122,0.506075673,0.530038448,0.592376273,0.676613672,0.697000446,0.679926582,0.640046397,0.322159558,0.336734507,0.504906714,0.483963027,0.435977969
750,0.417171193,0.537146226,0.144238845,0.115741964,0.123479372,0.146331769,0.183655223,0.230193883,0.565774461,0.437451549,0.493780277,0.538068027,0.578822177,0.592506252,0.591036339,0.591009258,0.601559631,0.631719769,0.677594457,0.700450283,0.68984947,0.669474394,0.641241612,0.336303039,0.434156667,0.389574018,0.501585259,0.468969527
751,0.446533339,0.546114347,0.168277877,0.144962791,0.152774292,0.172756904,0.218391795,0.253006877,0.367309741,0.446836593,0.495083083,0.539559136,0.581280869,0.614871208,0.634270247,0.647610171,0.662337187,0.684173742,0.699115482,0.692660986,0.675409711,0.654428437,0.634264967,0.340852648,0.434378239,0.389218428,0.404698885,0.436964319
752,0.45871072,1,0.196891901,0.175182648,0.182948897,0.199822486,0.255905165,0.281474019,0.363065303,0.433967811,0.474302368,0.525923319,0.569680129,0.615853992,0.649057495,0.670346525,0.686130656,0.692229522,0.687309461,0.673596215,0.655587678,0.636148265,0.278672652,0.404833791,0.466512412,0.39274927,0.405416648,0.43803965
753,0.418272559,0.482877878,0.227382321,0.198623347,0.205686718,0.236085507,0.278855334,0.293806681,0.361520858,0.410893595,0.445856587,0.490522382,0.540858586,0.583709913,0.622194553,0.647839196,0.661724389,0.665758568,0.657456418,0.645828303,0.626545124,0.609134993,0.109478759,0.503244327,0.473376552,0.50481733,0.432499438,0.469600706
754,0.447026472,0.483825632,0.261084642,0.267231382,0.252908885,0.296068921,0.303807301,0.315830072,0.321012464,0.398580056,0.431984297,0.472208766,0.506422116,0.543980921,0.572795239,0.59502864,0.609291648,0.620206048,0.615225535,0.607937614,0.606458625,0.272682283,0.400111988,0.503574351,0.436798139,0.504893659,0.432844987,0.46898469
755,0.447643708,0.393714177,0.491704011,0.272167386,0.282371852,0.763846323,0.500651009,0.494574988,0.38550886,0.386282682,0.390973068,0.598457612,0.612938313,0.631573821,0.627913551,0.628231392,0.632084419,0.62834331,0.652150199,0.881850096,0.500646251,0.506282026,0.502058408,0.399696256,0.434327166,0.504174865,0.477688152,0.438196333
756,0.447518616,0.483502951,0.386978775,0.385400753,0.385872297,0.385546392,0.385464055,0.495408395,0.494736851,0.38851069,0.446025894,0.45854123,0.448637309,0.397867418,0.458259711,0.422415897,0.42413306,0.422197383,0.417945849,0.388365696,0.500646333,0.384604981,0.503565009,0.503605072,0.432935077,0.39668898,0.438792428,0.409990573
757,0.415808983,0.336423815,0.411438014,0.35432118,0.3943314,0.374480507,0.351777458,0.325933251,0.325883497,0.264562539,0.262227758,0.50962932,0.509780556,0.325497092,0.338598991,0.334297773,0.33444264,0.339099281,0.298938005,0.349684574,0.398082959,0.395515453,0.396703105,0.413721473,0.396968488,0.413822885,0.415816978,0.415825061
